,zone_idx,day_of_week,dayflag,accessibility_score,minutes
2262,236,6.0,True,0.0008561528091743,3.8243589743589745
2263,237,0.0,False,0.0005785292666979,2.725
2264,237,0.0,True,0.0005785292666979,4.46439393939394
2265,237,1.0,False,0.0005785292666979,5.029629629629629
2266,237,1.0,True,0.0005785292666979,7.702380952380952
2267,237,2.0,False,0.0005785292666979,3.9212121212121214
2268,237,2.0,True,0.0005785292666979,4.576190476190476
2269,237,3.0,False,0.0005785292666979,4.044444444444444
2270,237,3.0,True,0.0005785292666979,5.259259259259259
2271,237,4.0,False,0.0005785292666979,2.7
2272,237,4.0,True,0.0005785292666979,2.98
2273,237,5.0,False,0.0005785292666979,3.547222222222222
2274,237,5.0,True,0.0005785292666979,3.396666666666667
2275,237,6.0,False,0.0005785292666979,3.6952380952380954
2276,237,6.0,True,0.0005785292666979,5.75
2277,238,0.0,False,0.0003038568405071,1.75
2278,238,0.0,True,0.0003038568405071,3.671666666666667
2279,238,1.0,False,0.0003038568405071,5.370833333333334
2280,238,1.0,True,0.0003038568405071,8.355555555555556
2281,238,2.0,False,0.0003038568405071,2.2
2282,238,2.0,True,0.0003038568405071,3.1166666666666667
2283,238,3.0,True,0.0003038568405071,3.73
2284,238,4.0,False,0.0003038568405071,2.2083333333333335
2285,238,4.0,True,0.0003038568405071,3.8400000000000003
2286,238,5.0,False,0.0003038568405071,3.3138888888888887
2287,238,5.0,True,0.0003038568405071,3.701388888888889
2288,238,6.0,False,0.0003038568405071,1.9222222222222223
2289,238,6.0,True,0.0003038568405071,3.0333333333333337
2290,239,0.0,False,0.0003038568405071,3.956666666666667
2291,239,0.0,True,0.0003038568405071,5.265079365079365
2292,239,1.0,False,0.0003038568405071,3.6454545454545455
2293,239,1.0,True,0.0003038568405071,5.076666666666666
2294,239,2.0,False,0.0003038568405071,5.281481481481482
2295,239,2.0,True,0.0003038568405071,5.897916666666666
2296,239,3.0,False,0.0003038568405071,5.078571428571428
2297,239,3.0,True,0.0003038568405071,4.963333333333333
2298,239,4.0,False,0.0003038568405071,4.37
2299,239,4.0,True,0.0003038568405071,4.7941666666666665
2300,239,5.0,False,0.0003038568405071,4.657894736842105
2301,239,5.0,True,0.0003038568405071,4.245238095238095
2302,239,6.0,False,0.0003038568405071,4.024444444444445
2303,239,6.0,True,0.0003038568405071,5.371153846153846
2304,243,0.0,False,0.000156497856875,3.3311111111111114
2305,243,0.0,True,0.000156497856875,3.595833333333333
2306,243,1.0,False,0.000156497856875,4.170588235294117
2307,243,1.0,True,0.000156497856875,2.8285714285714283
2308,243,2.0,False,0.000156497856875,3.84
2309,243,2.0,True,0.000156497856875,3.7183333333333337
2310,243,3.0,False,0.000156497856875,2.7291666666666665
2311,243,3.0,True,0.000156497856875,4.0061904761904765
2312,243,4.0,False,0.000156497856875,3.8134920634920633
2313,243,4.0,True,0.000156497856875,4.938888888888889
2314,243,5.0,False,0.000156497856875,3.0530864197530865
2315,243,5.0,True,0.000156497856875,4.71
2316,243,6.0,False,0.000156497856875,3.337222222222222
2317,243,6.0,True,0.000156497856875,4.163333333333333
2318,244,0.0,False,0.000156497856875,3.222868217054264
2319,244,0.0,True,0.000156497856875,2.620833333333333
2320,244,1.0,False,0.000156497856875,2.9985380116959064
2321,244,1.0,True,0.000156497856875,3.1434782608695655
2322,244,2.0,False,0.000156497856875,3.3911764705882352
2323,244,2.0,True,0.000156497856875,3.5380597014925375
2324,244,3.0,False,0.000156497856875,2.778448275862069
2325,244,3.0,True,0.000156497856875,3.2056603773584906
2326,244,4.0,False,0.000156497856875,4.754575163398693
2327,244,4.0,True,0.000156497856875,3.1322751322751325
2328,244,5.0,False,0.000156497856875,3.077049180327869
2329,244,5.0,True,0.000156497856875,3.0733739837398377
2330,244,6.0,False,0.000156497856875,3.220042194092827
2331,244,6.0,True,0.000156497856875,3.4040650406504063
2332,245,0.0,False,0.0002038912218039,3.6807971014492753
2333,245,0.0,True,0.0002038912218039,3.7306306306306305
2334,245,1.0,False,0.00020389122180390002,3.1326241134751776
2335,245,1.0,True,0.0002038912218039,3.5069999999999997
2336,245,2.0,False,0.0002038912218039,5.228921568627451
2337,245,2.0,True,0.0002038912218039,3.0883838383838387
2338,245,3.0,False,0.0002038912218039,2.484920634920635
2339,245,3.0,True,0.0002038912218039,3.2535087719298246
2340,245,4.0,False,0.0002038912218039,4.172072072072072
2341,245,4.0,True,0.0002038912218039,2.7329166666666667
2342,245,5.0,False,0.0002038912218039,2.5710526315789473
2343,245,5.0,True,0.0002038912218039,3.44125
2344,245,6.0,False,0.00020389122180389997,3.142276422764228
2345,245,6.0,True,0.0002038912218039,2.905263157894737
2346,246,0.0,False,0.00018508455734089999,2.1622222222222223
2347,246,0.0,True,0.0001850845573409,2.8795833333333336
2348,246,1.0,False,0.0001850845573409,2.4811011904761906
2349,246,1.0,True,0.0001850845573409,2.7892561983471076
2350,246,2.0,False,0.0001850845573409,2.2282051282051283
2351,246,2.0,True,0.0001850845573409,3.034436274509804
2352,246,3.0,False,0.0001850845573409,2.0927835051546393
2353,246,3.0,True,0.0001850845573409,2.8048022598870053
2354,246,4.0,False,0.0001850845573409,2.1615248226950357
2355,246,4.0,True,0.0001850845573409,2.8327625570776256
2356,246,5.0,False,0.00018508455734090004,2.354901960784314
2357,246,5.0,True,0.0001850845573409,3.153719008264463
2358,246,6.0,False,0.0001850845573409,2.197198879551821
2359,246,6.0,True,0.0001850845573409,2.9426724137931037
2360,247,0.0,False,0.0002453412605917,2.2831491712707184
2361,247,0.0,True,0.0002453412605917,2.9357471264367816
2362,247,1.0,False,0.0002453412605917,2.326606425702811
2363,247,1.0,True,0.0002453412605917,2.7204402515723274
2364,247,2.0,False,0.0002453412605917,2.2783536585365853
2365,247,2.0,True,0.0002453412605917,2.9247485632183907
2366,247,3.0,False,0.0002453412605917,2.3567055393586007
2367,247,3.0,True,0.0002453412605917,2.887061403508772
2368,247,4.0,False,0.0002453412605917,2.3520725388601034
2369,247,4.0,True,0.0002453412605917,2.9602564102564104
2370,247,5.0,False,0.0002453412605917,2.4319444444444445
2371,247,5.0,True,0.0002453412605917,2.78968253968254
2372,247,6.0,False,0.0002453412605917,2.6591710758377425
2373,247,6.0,True,0.0002453412605917,2.62375296912114
2374,248,0.0,False,0.000167402415205,3.1210565476190477
2375,248,0.0,True,0.000167402415205,3.5135284139100933
2376,248,1.0,False,0.00016740241520499997,3.049615975422427
2377,248,1.0,True,0.000167402415205,3.429047619047619
2378,248,2.0,False,0.000167402415205,3.326190476190476
2379,248,2.0,True,0.000167402415205,3.4953233830845774
2380,248,3.0,False,0.000167402415205,2.9102102102102103
2381,248,3.0,True,0.000167402415205,3.6003863134657834
2382,248,4.0,False,0.000167402415205,3.2245390070921984
2383,248,4.0,True,0.000167402415205,3.378859649122807
2384,248,5.0,False,0.000167402415205,3.0395833333333333
2385,248,5.0,True,0.000167402415205,3.2191381495564007
2386,248,6.0,False,0.000167402415205,3.0384444444444445
2387,248,6.0,True,0.000167402415205,3.501889338731444
2388,249,0.0,False,0.0003204539181199,2.782962962962963
2389,249,0.0,True,0.0003204539181199,3.407905982905983
2390,249,1.0,False,0.0003204539181199,2.795035460992908
2391,249,1.0,True,0.0003204539181199,3.259748427672956
2392,249,2.0,False,0.00032045391811989993,2.8663333333333334
2393,249,2.0,True,0.0003204539181199,3.029951690821256
2394,249,3.0,False,0.0003204539181199,2.837373737373737
2395,249,3.0,True,0.0003204539181199,2.958490566037736
2396,249,4.0,False,0.0003204539181199,2.912605042016807
2397,249,4.0,True,0.0003204539181199,3.8880095923261386
2398,249,5.0,False,0.0003204539181199,3.0426174496644296
2399,249,5.0,True,0.00032045391811990004,3.096969696969697
2400,249,6.0,False,0.0003204539181199,2.8142857142857145
2401,249,6.0,True,0.0003204539181199,2.8925925925925924
2402,250,0.0,False,0.0002579106731483,2.613276836158192
2403,250,0.0,True,0.0002579106731483,3.4090182648401823
2404,250,1.0,False,0.0002579106731483,3.193968253968254
2405,250,1.0,True,0.0002579106731483,3.056965174129353
2406,250,2.0,False,0.0002579106731483,2.8641242937853106
2407,250,2.0,True,0.0002579106731483,3.101054852320675
2408,250,3.0,False,0.0002579106731483,3.2605042016806722
2409,250,3.0,True,0.0002579106731483,2.9890909090909092
2410,250,4.0,False,0.0002579106731483,3.2203525641025643
2411,250,4.0,True,0.0002579106731483,3.193072289156626
2412,250,5.0,False,0.0002579106731483,3.1309002433090023
2413,250,5.0,True,0.0002579106731483,3.1615107913669065
2414,250,6.0,False,0.0002579106731483,13.96164021164021
2415,250,6.0,True,0.0002579106731483,2.846690307328605
2416,251,0.0,False,0.00030863615773049993,1.9326923076923077
2417,251,0.0,True,0.0003086361577305,2.0892857142857144
2418,251,1.0,False,0.0003086361577305,2.174489795918367
2419,251,1.0,True,0.0003086361577305,2.1622916666666665
2420,251,2.0,False,0.0003086361577305,2.5207070707070707
2421,251,2.0,True,0.00030863615773049993,1.9320754716981132
2422,251,3.0,False,0.0003086361577305,2.4158602150537636
2423,251,3.0,True,0.0003086361577305,2.2564814814814813
2424,251,4.0,False,0.0003086361577305,2.313095238095238
2425,251,4.0,True,0.0003086361577305,18.248995983935743
2426,251,5.0,False,0.0003086361577305,2.261032863849765
2427,251,5.0,True,0.0003086361577305,2.396551724137931
2428,251,6.0,False,0.0003086361577305,2.209236947791165
2429,251,6.0,True,0.0003086361577305,2.449324324324324
2430,252,0.0,False,0.0002490995304086,2.3436868686868686
2431,252,0.0,True,0.0002490995304086,3.0335470085470084
2432,252,1.0,False,0.0002490995304086,2.9576190476190476
2433,252,1.0,True,0.0002490995304086,3.301829268292683
2434,252,2.0,False,0.0002490995304086,2.499722222222222
2435,252,2.0,True,0.0002490995304086,2.5742616033755277
2436,252,3.0,False,0.0002490995304086,2.481410256410256
2437,252,3.0,True,0.0002490995304086,3.0351190476190473
2438,252,4.0,False,0.0002490995304086,3.1394871794871793
2439,252,4.0,True,0.0002490995304086,3.0039930555555556
2440,252,5.0,False,0.0002490995304086,3.0084313725490195
2441,252,5.0,True,0.0002490995304086,2.7169966996699673
2442,252,6.0,False,0.0002490995304086,2.932882882882883
2443,252,6.0,True,0.0002490995304086,2.64469696969697
2444,253,0.0,False,0.0003000082510725,4.66
2445,253,0.0,True,0.0003000082510725,2.867982456140351
2446,253,1.0,False,0.0003000082510725,2.7745098039215685
2447,253,1.0,True,0.0003000082510725,3.528676470588235
2448,253,2.0,False,0.0003000082510725,2.7422222222222223
2449,253,2.0,True,0.0003000082510725,3.17909604519774
2450,253,3.0,False,0.0003000082510725,3.4979166666666663
2451,253,3.0,True,0.0003000082510725,3.0196759259259256
2452,253,4.0,False,0.0003000082510725001,2.5500000000000003
2453,253,4.0,True,0.0003000082510725,3.185919540229885
2454,253,5.0,False,0.0003000082510725,3.1796969696969697
2455,253,5.0,True,0.0003000082510725,2.863076923076923
2456,253,6.0,False,0.0003000082510725,2.730645161290323
2457,253,6.0,True,0.0003000082510725,2.68459595959596
2458,254,0.0,False,0.0004507952361732999,3.4116666666666666
2459,254,0.0,True,0.0004507952361732999,6.968333333333334
2460,254,1.0,False,0.0004507952361733,3.7630952380952385
2461,254,1.0,True,0.0004507952361733,3.4352941176470586
2462,254,2.0,False,0.0004507952361732999,4.2283333333333335
2463,254,2.0,True,0.0004507952361732999,3.2789473684210524
2464,254,3.0,False,0.0004507952361733,4.403333333333333
2465,254,3.0,True,0.0004507952361733,4.4079710144927535
2466,254,4.0,False,0.0004507952361732999,3.5462962962962963
2467,254,4.0,True,0.0004507952361733,4.088235294117647
2468,254,5.0,False,0.0004507952361732999,3.013333333333333
2469,254,5.0,True,0.0004507952361732999,2.5018518518518515
2470,254,6.0,False,0.0004507952361733,4.481818181818182
2471,254,6.0,True,0.0004507952361733,6.283333333333333
2472,255,0.0,False,0.0004246055706153,2.7819444444444446
2473,255,0.0,True,0.0004246055706153,3.32716049382716
2474,255,1.0,False,0.00042460557061530006,2.896666666666667
2475,255,1.0,True,0.0004246055706153,2.6213333333333333
2476,255,2.0,False,0.0004246055706153,4.879761904761905
2477,255,2.0,True,0.0004246055706153,4.03015873015873
2478,255,3.0,False,0.0004246055706153,3.7024999999999997
2479,255,3.0,True,0.0004246055706153,3.384920634920635
2480,255,4.0,False,0.0004246055706153,2.7715686274509803
2481,255,4.0,True,0.0004246055706153,3.9833333333333334
2482,255,5.0,False,0.0004246055706153,4.477160493827161
2483,255,5.0,True,0.0004246055706153,5.381159420289855
2484,255,6.0,False,0.0004246055706153,3.101388888888889
2485,255,6.0,True,0.0004246055706153,3.4638095238095237
2486,256,0.0,False,0.0003203846222047,3.821296296296296
2487,256,0.0,True,0.0003203846222047,4.351041666666666
2488,256,1.0,False,0.0003203846222047,3.452777777777778
2489,256,1.0,True,0.0003203846222047,4.059523809523809
2490,256,2.0,False,0.0003203846222047,4.347777777777778
2491,256,2.0,True,0.0003203846222047,3.8133333333333335
2492,256,3.0,False,0.0003203846222047,2.8937500000000003
2493,256,3.0,True,0.0003203846222047,4.478703703703704
2494,256,4.0,False,0.0003203846222047,2.5166666666666666
2495,256,4.0,True,0.0003203846222047,3.979761904761905
2496,256,5.0,False,0.0003203846222047,3.514102564102564
2497,256,5.0,True,0.0003203846222047,3.3179487179487177
2498,256,6.0,False,0.0003203846222047,4.07037037037037
2499,256,6.0,True,0.0003203846222047,3.2694444444444444
2500,257,0.0,False,0.0002687736444111,4.155555555555555
2501,257,0.0,True,0.0002687736444111,3.632456140350877
2502,257,1.0,False,0.0002687736444111,2.31969696969697
2503,257,1.0,True,0.0002687736444111,4.777777777777777
2504,257,2.0,False,0.0002687736444111,3.6291666666666664
2505,257,2.0,True,0.0002687736444111,3.8089743589743588
2506,257,3.0,False,0.0002687736444111,3.530952380952381
2507,257,3.0,True,0.0002687736444111,4.685185185185186
2508,257,4.0,False,0.0002687736444111,3.915
2509,257,4.0,True,0.0002687736444111,5.094791666666667
2510,257,5.0,False,0.0002687736444111,3.5012820512820513
2511,257,5.0,True,0.0002687736444111,4.148888888888889
2512,257,6.0,False,0.0002687736444111,6.261111111111111
2513,257,6.0,True,0.0002687736444111,3.9877192982456138
2514,258,0.0,False,0.0005487288515779,6.302380952380952
2515,258,0.0,True,0.0005487288515779,5.747619047619048
2516,258,1.0,False,0.0005487288515779,3.375
2517,258,1.0,True,0.0005487288515779,4.55
2518,258,2.0,False,0.0005487288515779,4.595238095238095
2519,258,2.0,True,0.0005487288515779,5.7375
2520,258,3.0,False,0.0005487288515779,3.745833333333333
2521,258,3.0,True,0.0005487288515779,5.833333333333333
2522,258,4.0,False,0.0005487288515779,6.383333333333333
2523,258,4.0,True,0.0005487288515779,4.510606060606061
2524,258,5.0,False,0.0005487288515779,5.527777777777778
2525,258,5.0,True,0.0005487288515779,4.026190476190476
2526,258,6.0,False,0.0005487288515779,4.513333333333334
2527,258,6.0,True,0.0005487288515779,4.4799999999999995
2528,259,0.0,False,0.0004978201309141,4.2994949494949495
2529,259,0.0,True,0.0004978201309141,4.90483870967742
2530,259,1.0,False,0.0004978201309141,5.059649122807017
2531,259,1.0,True,0.0004978201309141,4.111616161616162
2532,259,2.0,False,0.0004978201309141,4.15
2533,259,2.0,True,0.0004978201309141,5.977430555555556
2534,259,3.0,False,0.0004978201309141,4.890151515151515
2535,259,3.0,True,0.0004978201309141,4.406896551724138
2536,259,4.0,False,0.0004978201309141,5.254166666666667
2537,259,4.0,True,0.0004978201309141,4.128333333333333
2538,259,5.0,False,0.0004978201309141,13.181904761904763
2539,259,5.0,True,0.0004978201309141,4.544444444444444
2540,259,6.0,False,0.0004978201309141,5.723333333333334
2541,259,6.0,True,0.0004978201309141,5.162393162393163
2542,263,0.0,False,0.000156497856875,3.8125
2543,263,0.0,True,0.000156497856875,3.6692307692307695
2544,263,1.0,False,0.000156497856875,2.775
2545,263,1.0,True,0.000156497856875,4.850724637681159
2546,263,2.0,False,0.000156497856875,4.365277777777778
2547,263,2.0,True,0.000156497856875,3.4441666666666664
2548,263,3.0,False,0.000156497856875,2.856060606060606
2549,263,3.0,True,0.000156497856875,3.2840277777777778
2550,263,4.0,False,0.000156497856875,4.174242424242424
2551,263,4.0,True,0.000156497856875,4.353125
2552,263,5.0,False,0.000156497856875,4.926785714285714
2553,263,5.0,True,0.000156497856875,3.909895833333333
2554,263,6.0,False,0.000156497856875,4.516666666666667
2555,263,6.0,True,0.000156497856875,4.46
2556,264,0.0,False,0.0002095933225223,2.6423809523809525
2557,264,0.0,True,0.0002095933225223,2.635978835978836
2558,264,1.0,False,0.0002095933225223,2.1617021276595745
2559,264,1.0,True,0.0002095933225223,3.4105263157894736
2560,264,2.0,False,0.0002095933225223,2.7070707070707067
2561,264,2.0,True,0.0002095933225223,3.066666666666667
2562,264,3.0,False,0.0002095933225223,2.54
2563,264,3.0,True,0.0002095933225223,3.0697278911564623
2564,264,4.0,False,0.0002095933225223,2.8318627450980394
2565,264,4.0,True,0.0002095933225223,3.38252688172043
2566,264,5.0,False,0.0002095933225223,2.511904761904762
2567,264,5.0,True,0.0002095933225223,3.598507462686567
2568,264,6.0,False,0.0002095933225223,3.599479166666667
2569,264,6.0,True,0.0002095933225223,3.371376811594203
2570,265,0.0,False,0.0002095933225223,2.3943894389438944
2571,265,0.0,True,0.0002095933225223,2.761706349206349
2572,265,1.0,False,0.0002095933225223,3.043727598566308
2573,265,1.0,True,0.0002095933225223,2.7333333333333334
2574,265,2.0,False,0.0002095933225223,2.299425287356322
2575,265,2.0,True,0.0002095933225223,2.660114942528736
2576,265,3.0,False,0.0002095933225223,2.006425702811245
2577,265,3.0,True,0.0002095933225223,2.7381796690307327
2578,265,4.0,False,0.0002095933225223,2.2523598820058996
2579,265,4.0,True,0.0002095933225223,3.195761078998073
2580,265,5.0,False,0.0002095933225223,2.356720430107527
2581,265,5.0,True,0.0002095933225223,2.504516129032258
